"","x"
"3169","caidas"
"3170","condiciones"
"3171","financieras"
"3172","vuelto"
"3173","menos"
"3174","restrictivas"
"3175","favorecido"
"3176","menores"
"3177","interes"
"3178","caida"
"3179","carga"
"3180","financiera"
"3181","hogar"
"3182","aumento"
"3183","colocaciones"
"3184","consumo"
"3185","reciente"
"3186","evolucion"
"3187","mercado"
"3188","laboral"
"3189","apoya"
"3190","perspectivas"
"3191","consumo"
"3192","datos"
"3193","trimestres"
"3194","moviles"
"3195","senalan"
"3196","detenido"
"3197","deterioro"
"3198","mercado"
"3199","descontada"
"3200","estacionalidad"
"3201","ocupacion"
"3202","crecido"
"3203","movil"
"3204","finalizado"
"3205","tasa"
"3206","desempleo"
"3207","aumento"
"3208","significativamente"
"3209","crisis"
"3210","comenzado"
"3211","descender"
"3212","reciente"
"3213","mejora"
"3214","calidad"
"3215","ocupacion"
"3216","velocidad"
"3217","creacion"
"3218","empleo"
"3219","asalariado"
"3220","bajo"
"3221","indica"
"3222","optimismo"
"3223","pesimismo"
"3224","previo"
"3225","supera"
"3226","empleo"
"3227","empleo"
"3228","alcanzado"
"3229","frecuencia"
"3230","trimestral"
"3231","fecha"
"3232","publica"
"3233","mensualmente"
"3234","niveles"
"3235","perdidos"
"3236","comienzos"
"3237","dependiendo"
"3238","sector"
"3239","categoria"
"3240","hicieron"
"3241","fuentes"
"3242","adimark"
"3243","universidad"
"3244","ciclo"
"3245","caida"
"3246","empleo"
"3247","terminos"
"3248","desestacionalizados"
"3249","observo"
"3250","largo"
"3251","cinco"
"3252","consecutivos"
"3253","noventa"
"3254","prolongo"
"3255","indicadores"
"3256","mercado"
"3257","laboral"
"3258","nueve"
"3259","destruccion"
"3260","empleos"
"3261","alcanzo"
"3262","puestos"
"3263","trabajo"
"3264","ocasion"
"3265","comparan"
"3266","gracias"
"3267","dinamica"
"3268","empleo"
"3269","cuenta"
"3270","propia"
"3271","fecha"
"3272","composicion"
"3273","distinta"
"3274","recuperado"
"3275","puestos"
"3276","trabajo"
"3277","mencionados"
"3278","cuanto"
"3279","perspectivas"
"3280","empleo"
"3281","extraen"
"3282","imce"
"3283","encuentran"
"3284","rangos"
"3285","optimistas"
"3286","sectores"
"3287","factor"
"3288","haber"
"3289","cooperado"
"3290","consumo"
"3291","menos"
"3292","golpeado"
"3293","ciclo"
"3294","evolucion"
"3295","ingreso"
"3296","importante"
"3297","aumento"
"3298","observa"
"3299","masa"
"3300","salarial"
"3301","incremento"
"3302","salarios"
"3303","mejores"
"3304","terminos"
"3305","intercambio"
"3306","dada"
"3307","caida"
"3308","precio"
"3309","petroleo"
"3310","alimentos"
"3311","relacion"
"3312","terminos"
"3313","desestacionalizadas"
"3314","intercambio"
"3315","efectos"
"3316","precio"
"3317","cobre"
"3318","estima"
"3319","aumentaran"
"3320","fuentes"
"3321","banco"
"3322","instituto"
"3323","nacional"
"3324","masa"
"3325","salarial"
"3326","variacion"
"3327","definicion"
"3328","glosario"
"3329","fuentes"
"3330","banco"
"3331","instituto"
"3332","nacional"
"3333","precios"
"3334","costos"
"3335","analiza"
"3336","evolucion"
"3337","reciente"
"3338","principales"
"3339","inflacion"
"3340","ipc"
"3341","ipcx"
"3342","ipcx"
"3343","componentes"
"3344","inflacion"
"3345","costos"
"3346","identificando"
"3347","distintas"
"3348","fuentes"
"3349","variacion"
"3350","presiones"
"3351","inflacionarias"
"3352","coyuntura"
"3353","probable"
"3354","evolucion"
"3355","futura"
"3356","evolucion"
"3357","reciente"
"3358","inflacion"
"3359","inflacion"
"3360","ipc"
"3361","medidas"
"3362","subyacentes"
"3363","debajo"
"3364","proyecciones"
"3365","contenidas"
"3366","ipom"
"3367","variacion"
"3368","indicadores"
"3369","inflacion"
"3370","seguido"
"3371","disminuyendo"
"3372","casi"
"3373","encuentran"
"3374","territorio"
"3375","negativo"
"3376","presiones"
"3377","inflacionarias"
"3378","enfrenta"
"3379","economia"
"3380","reducidas"
"3381","escenario"
"3382","probable"
"3383","anticipa"
"3384","inflacion"
"3385","ipc"
"3386","volvera"
"3387","positiva"
"3388","curso"
"3389","proyeccion"
"3390","sujeta"
"3391","altos"
"3392","grados"
"3393","incertidumbre"
"3394","evolucion"
"3395","propia"
"3396","determinantes"
"3397","cambios"
"3398","metodologicos"
"3399","definicion"
"3400","glosario"
"3401","ine"
"3402","implementara"
"3403","comienzos"
"3404","proximo"
"3405","instituto"
"3406","nacional"
"3407","indicadores"
"3408","inflacion"
"3409","variacion"
"3410","ipc"
"3411","ipcx"
"3412","ipcx"
"3413","ipcx"
"3414","ipc"
"3415","ipct"
"3416","ipcnt"
"3417","ipcb"
"3418","ipcs"
"3419","alimentos"
"3420","alimentos"
"3421","inflacion"
"3422","mensual"
"3423","ipc"
"3424","energia"
"3425","instituto"
"3426","nacional"
"3427","definicion"
"3428","glosario"
"3429","fuentes"
"3430","banco"
"3431","instituto"
"3432","nacional"
"3433","politica"
"3434","monetaria"
"3435","inflacion"
"3436","ipc"
"3437","seguido"
"3438","niveles"
"3439","negativos"
"3440","paso"
"3441","velocidad"
"3442","expansion"
"3443","inflacion"
"3444","mensual"
"3445","alla"
"3446","excepcion"
"3447","inflaciones"
"3448","mes"
"3449","mes"
"3450","bajas"
"3451","incluso"
"3452","negativas"
"3453","caida"
"3454","inflacion"
"3455","relaciono"
"3456","alta"
"3457","comparacion"
"3458","iguales"
"3459","hecho"
"3460","velocidad"
"3461","inflacion"
"3462","comenzo"
"3463","volver"
"3464","cero"
"3465","incluso"
"3466","positiva"
"3467","indicadores"
"3468","vaivenes"
"3469","mensuales"
"3470","ipc"
"3471","determinados"
"3472","precio"
"3473","combustibles"
"3474","alimentos"
"3475","perecibles"
"3476","factores"
"3477","puntuales"
"3478","ajuste"
"3479","reliquidacion"
"3480","tarifas"
"3481","electricas"
"3482","cambios"
"3483","metodologicos"
"3484","ine"
"3485","introdujo"
"3486","medicion"
"3487","ipc"
"3488","comienzos"
"3489","seguido"
"3490","efecto"
"3491","variaciones"
"3492","inflacion"
"3493","mensual"
"3494","ejemplo"
"3495","verifico"
"3496","incremento"
"3497","habitual"
"3498","precios"
"3499","canasta"
"3500","ajustes"
"3501","calidad"
"3502","ahora"
"3503","definicion"
"3504","glosario"
"3505","realizan"
"3506","precios"
"3507","ipc"
"3508","sumado"
"3509","incidencia"
"3510","sigue"
"3511","observandose"
"3512","cambios"
"3513","precios"
"3514","vestuario"
"3515","dado"
"3516","fuentes"
"3517","banco"
"3518","instituto"
"3519","nacional"
"3520","movimientos"
"3521","estacionales"
"3522","actualmente"
"3523","suavizan"
"3524","ine"
"3525","calculara"
"3526","ipc"
"3527","canasta"
"3528","expectativas"
"3529","inflacion"
"3530","precios"
"3531","medidos"
"3532","nacional"
"3533","solo"
"3534","region"
"3535","metropolitana"
"3536","ahora"
"3537","probablemente"
"3538","existen"
"3539","diferencias"
"3540","precios"
"3541","distintas"
"3542","ciudades"
"3543","factores"
"3544","bienes"
"3545","raices"
"3546","costo"
"3547","transporte"
"3548","grado"
"3549","transabilidad"
"3550","bienes"
"3551","evidente"
"3552","variaciones"
"3553","niveles"
"3554","precios"
"3555","distintas"
"3556","efecto"
"3557","signo"
"3558","cambios"
"3559","medicion"
"3560","inflacion"
"3561","posible"
"3562","anticipar"
"3563","expectativas"
"3564","inflacion"
"3565","expectativas"
"3566","inflacion"
"3567","mercado"
"3568","mantenido"
"3569","meta"
"3570","inflacion"
"3571","mediano"
"3572","obstante"
"3573","perspectivas"
"3574","baja"
"3575","inflacion"
"3576","siguientes"
"3577","tiempo"
"3578","expectativas"
"3579","eee"
"3580","encuesta"
"3581","expectativas"
"3582","economicas"
"3583","menor"
"3584","senalan"
"3585","trayectoria"
"3586","inflacion"
"3587","similar"
"3588","considerada"
"3589","fuentes"
"3590","banco"
"3591","icareuniversidad"
"3592","adolfo"
"3593","ibanez"
"3594","escenario"
"3595","ipom"
"3596","encuesta"
"3597","expectativas"
"3598","economicas"
"3599","eee"
"3600","banco"
"3601","muestra"
"3602","inflacion"
"3603","esperada"
"3604","mantiene"
"3605","respecto"
"3606","mantiene"
"3607","expectativas"
"3608","incidencias"
"3609","inflacion"
"3610","ipc"
"3611","empresas"
"3612","inflacion"
"3613","reportadas"
"3614","indicador"
"3615","mensual"
"3616","confianza"
"3617","empresasrial"
"3618","imce"
"3619","pasan"
"3620","percepcion"
"3621","economia"
"3622","ipec"
"3623","personas"
"3624","opinan"
"3625","inflacion"
"3626","subira"
"3627","siguientes"
"3628","doce"
"3629","pasa"
"3630","compensaciones"
"3631","inflacionarias"
"3632","distintos"
"3633","plazos"
"3634","deducen"
"3635","precios"
"3636","activos"
"3637","financieros"
"3638","continuaron"
"3639","alta"
"3640","volatilidad"
"3641","mostraron"
"3642","comportamiento"
"3643","mixto"
"3644","presiones"
"3645","costos"
"3646","cuanto"
"3647","costos"
"3648","presiones"
"3649","inflacionarias"
"3650","importadas"
"3651","mantenido"
"3652","contenidas"
"3653","destacan"
"3654","aumentos"
"3655","precios"
"3656","parentesis"
"3657","participaciones"
"3658","canasta"
"3659","ipc"
"3660","productos"
"3661","basicos"
"3662","mercados"
"3663","mundiales"
"3664","particularmente"
"3665","petroleo"
"3666","obstante"
"3667","precios"
"3668","importaciones"
"3669","bienes"
"3670","consumo"
"3671","siguen"
"3672","fuentes"
"3673","banco"
"3674","instituto"
"3675","nacional"
"3676","niveles"
"3677","bajos"
"3678","peso"
"3679","apreciacion"
"3680","nominal"
"3681","precios"
"3682","costos"
"3683","importante"
"3684","ultimas"
"3685","semanas"
"3686","contrapesado"
"3687","mencionados"
"3688","precio"
"3689","alimentos"
"3690","incrementos"
"3691","hecho"
"3692","ipom"
"3693","variacion"
"3694","mensual"
"3695","cambio"
"3696","apreciado"
"3697","considerando"
"3698","semanas"
"3699","previas"
"3700","ipom"
"3701","cambio"
"3702","tcr"
"3703","caido"
"3704","cerca"
"3705","fuerte"
"3706","apreciacion"
"3707","efecto"
"3708","importante"
"3709","trayectoria"
"3710","proyectada"
"3711","inflacion"
"3712","proximos"
"3713","escenario"
"3714","supone"
"3715","tcr"
"3716","mantendra"
"3717","actuales"
"3718","proximos"
"3719","especifico"
"3720","precio"
"3721","petroleo"
"3722","wti"
"3723","fluctuado"
"3724","barril"
"3725","ultimas"
"3726","semanas"
"3727","margen"
"3728","cerca"
"3729","barril"
"3730","considerando"
"3731","diez"
"3732","habiles"
"3733","precio"
"3734","petroleo"
"3735","wti"
"3736","ubica"
"3737","ipom"
"3738","precio"
"3739","gasolina"
"3740","mercado"
"3741","internacional"
"3742","referencia"
"3743","mostro"
"3744","incrementos"
"3745","similares"
"3746","embargo"
"3747","corresponde"
"3748","elaborado"
"3749","goldman"
"3750","sachs"
"3751","llevados"
"3752","combustibles"
"3753","caido"
"3754","orden"
"3755","fuentes"
"3756","instituto"
"3757","nacional"
"3758","lapso"
"3759","contribucion"
"3760","combustibles"
"3761","inflacion"
"3762","mantenido"
"3763","terreno"
"3764","negativo"
"3765","escenario"
"3766","adelante"
"3767","precios"
"3768","combustibles"
"3769","aumentaran"
"3770","mayores"
"3771","precios"
"3772","internacionales"
"3773","anticipan"
"3774","impuesto"
"3775","inflacion"
"3776","externa"
"3777","especifico"
"3778","gasolina"
"3779","cuanto"
"3780","alimentos"
"3781","incremento"
"3782","precios"
"3783","mercados"
"3784","internacionales"
"3785","particular"
"3786","productos"
"3787","perecibles"
"3788","muestra"
"3789","ahora"
"3790","correlato"
"3791","inflacion"
"3792","hecho"
"3793","cambios"
"3794","precios"
"3795","alimentos"
"3796","internos"
"3797","mayormente"
"3798","determinados"
"3799","movimientos"
"3800","perecibles"
"3801","particular"
"3802","cambios"
"3803","estacionales"
"3804","frutas"
"3805","verduras"
"3806","frescas"
"3807","experiencia"
"3808","reciente"
"3809","velocidad"
"3810","cambios"
"3811","precios"
"3812","mercado"
"3813","externo"
"3814","pueden"
"3815","traspasarse"
"3816","mercado"
"3817","interno"
"3818","hace"
"3819","evolucion"
"3820","precios"
"3821","deba"
"3822","seguir"
"3823","monitoreando"
"3824","cuidado"
"3825","escenario"
"3826","precios"
"3827","alimentos"
"3828","mostraran"
"3829","incrementos"
"3830","superiores"
"3831","previstos"
"3832","anteriormente"
"3833","dados"
"3834","definicion"
"3835","glosario"
"3836","mayores"
"3837","precios"
"3838","externos"
"3839","obstante"
"3840","incremento"
"3841","baja"
"3842","banco"
"3843","magnitud"
"3844","niveles"
"3845","precios"
"3846","importaciones"
"3847","chilenas"
"3848","medidos"
"3849","ivum"
"3850","consumo"
"3851","dejaron"
"3852","caer"
"3853","salarios"
"3854","nominales"
"3855","inflacion"
"3856","relevante"
"3857","economia"
"3858","medida"
"3859","variacion"
"3860","precios"
"3861","externos"
"3862","ipe"
"3863","comenzando"
"3864","recuperar"
"3865","caida"
"3866","previa"
"3867","paso"
"3868","diversas"
"3869","economias"
"3870","inflacion"
"3871","permanece"
"3872","niveles"
"3873","negativos"
"3874","precios"
"3875","productor"
"3876","ipp"
"3877","solo"
"3878","precios"
"3879","bienes"
"3880","servicios"
"3881","nacionales"
"3882","ido"
"3883","estabilizando"
"3884","variaciones"
"3885","mensuales"
"3886","positivas"
"3887","mineria"
"3888","menor"
"3889","grado"
"3890","agricultura"
"3891","variaciones"
"3892","anuales"
"3893","situan"
"3894","precios"
"3895","mayoristas"
"3896","ipm"
"3897","precios"
"3898","bienes"
"3899","nacionales"
"3900","importados"
"3901","paso"
"3902","industria"
"3903","perspectivas"
"3904","costo"
"3905","tres"
"3906","extraen"
"3907","resultados"
"3908","encuesta"
"3909","empresas"
"3910","imce"
"3911","definicion"
"3912","glosario"
"3913","luego"
"3914","aumentar"
"3915","seis"
"3916","consecutivos"
"3917","moderaron"
"3918","fuentes"
"3919","asociacion"
"3920","seguridad"
"3921","banco"
"3922","instituto"
"3923","coincidiendo"
"3924","apreciacion"
"3925","cambio"
"3926","nacional"
"3927","politica"
"3928","monetaria"
"3929","salarios"
"3930","crecimiento"
"3931","salarios"
"3932","reales"
"3933","variacion"
"3934","presiones"
"3935","costos"
"3936","provenientes"
"3937","mercado"
"3938","laboral"
"3939","grandes"
"3940","cambios"
"3941","respecto"
"3942","hace"
"3943","tasa"
"3944","crecimiento"
"3945","salarios"
"3946","nominales"
"3947","seguido"
"3948","descendiendo"
"3949","ritmo"
"3950","previo"
"3951","respuesta"
"3952","caida"
"3953","inflacion"
"3954","habitual"
"3955","indexacion"
"3956","salarios"
"3957","reales"
"3958","aumentado"
"3959","gracias"
"3960","reduccion"
"3961","inflacion"
"3962","ipc"
"3963","medirlos"
"3964","utilizando"
"3965","deflactores"
"3966","pib"
"3967","excluido"
"3968","sectores"
"3969","ligados"
"3970","recursos"
"3971","naturales"
"3972","aprecia"
"3973","descenso"
"3974","escenario"
"3975","preve"
"3976","tasa"
"3977","crecimiento"
"3978","salarios"
"3979","nominales"
"3980","seguira"
"3981","reduciendose"
"3982","acorde"
"3983","evolucion"
"3984","reciente"
"3985","esperada"
"3986","inflacion"
"3987","condiciones"
"3988","ciclicas"
"3989","enfrenta"
"3990","mercado"
"3991","laboral"
"3992","salarios"
"3993","calculados"
"3994","utilizando"
"3995","deflactor"
"3996","pib"
"3997","costos"
"3998","factores"
"3999","costos"
"4000","laborales"
"4001","unitarios"
"4002","clu"
"4003","mantienen"
"4004","variacion"
"4005","resto"
"4006","definicion"
"4007","glosario"
"4008","respecto"
"4009","salarios"
"4010","calculados"
"4011","utilizando"
"4012","deflactor"
"4013","ipc"
"4014","definicion"
"4015","clu"
"4016","clux"
"4017","categoria"
"4018","cuenta"
"4019","propia"
"4020","continuaron"
"4021","disminuyendo"
"4022","glosario"
"4023","tasa"
"4024","crecimiento"
"4025","descontados"
"4026","sectores"
"4027","mineria"
"4028","ega"
"4029","fuentes"
"4030","banco"
"4031","instituto"
"4032","nacional"
"4033","pesca"
"4034","excluyendo"
"4035","agricultura"
"4036","tasa"
"4037","variacion"
"4038","similar"
"4039","concordancia"
"4040","efecto"
"4041","evolucion"
"4042","empleo"
"4043","producto"
"4044","productividad"
"4045","medida"
"4046","costo"
"4047","laboral"
"4048","unitario"
"4049","variacion"
"4050","cmo"
"4051","nominal"
"4052","horas"
"4053","trabajo"
"4054","asalariadas"
"4055","efectivas"
"4056","empleo"
"4057","asalariado"
"4058","pib"
"4059","analogo"
"4060","reemplaza"
"4061","empleo"
"4062","asalariado"
"4063","nacional"
"4064","cmo"
"4065","resto"
"4066","empleo"
"4067","asalariado"
"4068","resto"
"4069","pib"
"4070","resto"
"4071","ega"
"4072","mineria"
"4073","pesca"
"4074","horas"
"4075","trabajo"
"4076","asalariadas"
"4077","efectivas"
"4078","analogo"
"4079","resto"
"4080","excluyendo"
"4081","sector"
"4082","agricola"
"4083","empleo"
"4084","asalariado"
"4085","resto"
"4086","pib"
"4087","resto"
"4088","definicion"
"4089","glosario"
"4090","fuentes"
"4091","banco"
"4092","instituto"
"4093","nacional"
"4094","escenarios"
"4095","inflacion"
"4096","presenta"
"4097","evaluacion"
"4098","consejo"
"4099","perspectivas"
"4100","supuestos"
"4101","escenario"
"4102","internacional"
"4103","economia"
"4104","proximos"
"4105","incluyendo"
"4106","analisis"
"4107","decision"
"4108","reunion"
"4109","politica"
"4110","monetaria"
"4111","f"
"4112","f"
"4113","f"
"4114","entregan"
"4115","proyecciones"
"4116","trayectorias"
"4117","probables"
"4118","inflacion"
"4119","variacion"
"4120","crecimiento"
"4121","condicionales"
"4122","supuestos"
"4123","escenario"
"4124","terminos"
"4125","intercambio"
"4126","pib"
"4127","socios"
"4128","comerciales"
"4129","presenta"
"4130","evaluacion"
"4131","consejo"
"4132","balance"
"4133","pib"
"4134","mundial"
"4135","ppc"
"4136","riesgo"
"4137","actividad"
"4138","inflacion"
"4139","pib"
"4140","mundial"
"4141","tc"
"4142","mercado"
"4143","precios"
"4144","externos"
"4145","precio"
"4146","cobre"
"4147","bml"
"4148","uscentlb"
"4149","niveles"
"4150","escenario"
"4151","proyeccion"
"4152","precio"
"4153","petroleo"
"4154","wti"
"4155","usbarril"
"4156","precio"
"4157","paridad"
"4158","gasolina"
"4159","usm"
"4160","libor"
"4161","nominal"
"4162","escenario"
"4163","externo"
"4164","definicion"
"4165","glosario"
"4166","f"
"4167","proyeccion"
"4168","economia"
"4169","mundial"
"4170","comenzo"
"4171","fase"
"4172","banco"
"4173","recuperacion"
"4174","indicadores"
"4175","cuarto"
"4176","apuntan"
"4177","proseguido"
"4178","produccion"
"4179","industrial"
"4180","repunta"
"4181","varias"
"4182","economias"
"4183","indicadores"
"4184","ventas"
"4185","bienes"
"4186","durables"
"4187","acuerdo"
"4188","consenso"
"4189","caida"
"4190","actividad"
"4191","menor"
"4192","prevista"
"4193","hace"
"4194","proyecciones"
"4195","corrigen"
"4196","todas"
"4197","regiones"
"4198","persisten"
"4199","divergencias"
"4200","respecto"
"4201","crecimiento"
"4202","unidos"
"4203","marcada"
"4204","bimodalidad"
"4205","crecimiento"
"4206","previsto"
"4207","mundo"
"4208","cambia"
"4209","respecto"
"4210","crecimiento"
"4211","economico"
"4212","cuenta"
"4213","corriente"
"4214","preve"
"4215","expansion"
"4216","lenta"
"4217","unidos"
"4218","luego"
"4219","caer"
"4220","mundo"
"4221","crecera"
"4222","respectivamente"
"4223","f"
"4224","f"
"4225","menores"
"4226","previos"
"4227","crisis"
"4228","reflejo"
"4229","variacion"
"4230","pib"
"4231","restricciones"
"4232","financieras"
"4233","mundo"
"4234","desarrollado"
"4235","caida"
"4236","ingreso"
"4237","nacional"
"4238","crecimiento"
"4239","tendencial"
"4240","evalua"
"4241","ocurrio"
"4242","diversas"
"4243","economias"
"4244","demanda"
"4245","interna"
"4246","demanda"
"4247","interna"
"4248","variacion"
"4249","existencias"
"4250","formacion"
"4251","bruta"
"4252","capital"
"4253","fijo"
"4254","precios"
"4255","productos"
"4256","basicos"
"4257","aumentado"
"4258","consumo"
"4259","ello"
"4260","relaciona"
"4261","mejores"
"4262","perspectivas"
"4263","crecimiento"
"4264","exportaciones"
"4265","bienes"
"4266","servicios"
"4267","importaciones"
"4268","bienes"
"4269","servicios"
"4270","mundial"
"4271","especial"
"4272","asia"
"4273","emergente"
"4274","depreciacion"
"4275","cuenta"
"4276","corriente"
"4277","pib"
"4278","dolar"
"4279","escenario"
"4280","precios"
"4281","proyectados"
"4282","productos"
"4283","basicos"
"4284","mayores"
"4285","cobre"
"4286","promediara"
"4287","cuenta"
"4288","corriente"
"4289","balanza"
"4290","comercial"
"4291","libra"
"4292","bml"
"4293","petroleo"
"4294","considerados"
"4295","futuros"
"4296","exportaciones"
"4297","semanas"
"4298","previas"
"4299","promediara"
"4300","importaciones"
"4301","servicios"
"4302","barril"
"4303","wti"
"4304","terminos"
"4305","intercambio"
"4306","subiran"
"4307","renta"
"4308","caeran"
"4309","precios"
"4310","externos"
"4311","relevante"
"4312","transferencias"
"4313","corrientes"
"4314","ipe"
"4315","medido"
"4316","aumentara"
"4317","f"
"4318","proyeccion"
"4319","respectivamente"
"4320","bienio"
"4321","inflacion"
"4322","importada"
"4323","medida"
"4324","banco"
"4325","similar"
"4326","prevista"
"4327","politica"
"4328","monetaria"
"4329","demanda"
"4330","agregada"
"4331","actividad"
"4332","cuentas"
"4333","externas"
"4334","incidencias"
"4335","inflacion"
"4336","ipc"
"4337","escenario"
"4338","actividad"
"4339","demanda"
"4340","interna"
"4341","caeran"
"4342","respectivamente"
"4343","lado"
"4344","demanda"
"4345","desacumulacion"
"4346","existencias"
"4347","caida"
"4348","formacion"
"4349","bruta"
"4350","capital"
"4351","fijo"
"4352","determinan"
"4353","resultado"
"4354","actividad"
"4355","comenzo"
"4356","aumentar"
"4357","variacion"
"4358","imacec"
"4359","siguio"
"4360","niveles"
"4361","negativos"
"4362","cuatro"
"4363","cinco"
"4364","observo"
"4365","aumento"
"4366","actividad"
"4367","mes"
"4368","mes"
"4369","subyace"
"4370","escenario"
"4371","ipom"
"4372","expectativas"
"4373","privadas"
"4374","cuarto"
"4375","pib"
"4376","variacion"
"4377","positiva"
"4378","siguiendo"
"4379","proceso"
"4380","recuperacion"
"4381","consejo"
"4382","proyecta"
"4383","pib"
"4384","crecera"
"4385","demanda"
"4386","interna"
"4387","expandira"
"4388","aporte"
"4389","resultado"
"4390","provendra"
"4391","detencion"
"4392","caida"
"4393","existencias"
"4394","repunte"
"4395","formacion"
"4396","bruta"
"4397","capital"
"4398","fijo"
"4399","tasa"
"4400","inversion"
"4401","pib"
"4402","precios"
"4403","area"
"4404","gris"
"4405","cuarto"
"4406","corresponde"
"4407","pequeno"
"4408","aumento"
"4409","respecto"
"4410","proyecciones"
"4411","utilizan"
"4412","descomposicion"
"4413","inflacion"
"4414","proyectada"
"4415","escenario"
"4416","parentesis"
"4417","participaciones"
"4418","canasta"
"4419","ipc"
"4420","escenario"
"4421","politica"
"4422","fiscal"
"4423","contenido"
"4424","ley"
"4425","presupuestos"
"4426","previo"
"4427","fecha"
"4428","construye"
"4429","ponderadores"
"4430","canasta"
"4431","consejo"
"4432","estima"
"4433","bienio"
"4434","crecimiento"
"4435","tendencial"
"4436","fuentes"
"4437","banco"
"4438","instituto"
"4439","nacional"
"4440","mantiene"
"4441","rango"
"4442","preve"
"4443","crecimiento"
"4444","potencial"
"4445","aproxima"
"4446","indicado"
"4447","crecimiento"
"4448","tendencia"
"4449","aumente"
"4450","depende"
"4451","factores"
"4452","inflacion"
"4453","reduccion"
"4454","costos"
"4455","energeticos"
"4456","recuperacion"
"4457","stock"
"4458","capital"
"4459","variacion"
"4460","incremento"
"4461","productividad"
"4462","crecimiento"
"4463","f"
"4464","f"
"4465","f"
"4466","previsto"
"4467","escenario"
"4468","dara"
"4469","paso"
"4470","progresivo"
"4471","completo"
"4472","inflacion"
"4473","ipc"
"4474","brecha"
"4475","capacidad"
"4476","actual"
"4477","inflacion"
"4478","ipc"
"4479","inflacion"
"4480","ipc"
"4481","cuenta"
"4482","corriente"
"4483","balanza"
"4484","pagos"
"4485","cerrara"
"4486","superavit"
"4487","inflacion"
"4488","ipcx"
"4489","inflacion"
"4490","ipcx"
"4491","pib"
"4492","cifra"
"4493","superior"
"4494","prevista"
"4495","inflacion"
"4496","ipcx"
"4497","efecto"
"4498","precio"
"4499","cobre"
"4500","exportaciones"
"4501","saldo"
"4502","inflacion"
"4503","ipcx"
"4504","comercial"
"4505","cuenta"
"4506","corriente"
"4507","seguira"
"4508","superavitaria"
"4509","inflacion"
"4510","ipcx"
"4511","tamano"
"4512","excedente"
"4513","menor"
"4514","previsto"
"4515","pib"
"4516","inflacion"
"4517","ipcx"
"4518","precio"
"4519","proyectado"
"4520","productos"
"4521","basicos"
"4522","importados"
"4523","f"
"4524","proyeccion"
"4525","petroleo"
"4526","determinan"
"4527","cambio"
"4528","medido"
"4529","precios"
"4530","tendencia"
"4531","deficit"
"4532","correspondiente"
"4533","inflacion"
"4534","proyectada"
"4535","cuarto"
"4536","cuenta"
"4537","corriente"
"4538","pib"
"4539","banco"
"4540","inflacion"
"4541","escenario"
"4542","crecimiento"
"4543","pib"
"4544","trimestral"
"4545","variacion"
"4546","consejo"
"4547","estima"
"4548","inflacion"
"4549","ipc"
"4550","cerrara"
"4551","retornara"
"4552","positivos"
"4553","curso"
"4554","llegada"
"4555","ocurrira"
"4556","indicadores"
"4557","subyacentes"
"4558","variacion"
"4559","negativas"
"4560","ipc"
"4561","alcanzaran"
"4562","curso"
"4563","medidas"
"4564","expectativas"
"4565","inflacion"
"4566","mercado"
"4567","consideran"
"4568","perspectivas"
"4569","similares"
"4570","mantienen"
"4571","mediano"
"4572","ine"
"4573","calculara"
"4574","ipc"
"4575","canasta"
"4576","precios"
"4577","medidos"
"4578","nacional"
"4579","solo"
"4580","region"
"4581","metropolitana"
"4582","ahora"
"4583","probablemente"
"4584","existen"
"4585","diferencias"
"4586","precios"
"4587","distintas"
"4588","muestra"
"4589","intervalo"
"4590","confianza"
"4591","proyeccion"
"4592","ciudades"
"4593","factores"
"4594","bienes"
"4595","raices"
"4596","costo"
"4597","transporte"
"4598","horizonte"
"4599","respectivo"
"4600","color"
"4601","incluyen"
"4602","intervalos"
"4603","grado"
"4604","transabilidad"
"4605","bienes"
"4606","evidente"
"4607","variaciones"
"4608","confianza"
"4609","escenario"
"4610","intervalos"
"4611","confianza"
"4612","resumen"
"4613","evaluacion"
"4614","riesgo"
"4615","inflacion"
"4616","futura"
"4617","realiza"
"4618","consejo"
"4619","escenario"
"4620","proyeccion"
"4621","incorpora"
"4622","supuesto"
"4623","trabajo"
"4624","tpm"
"4625","mantendra"
"4626","minimo"
"4627","menos"
"4628","ritmo"
"4629","normalizacion"
"4630","comparable"
"4631","encuesta"
"4632","expectativas"
"4633","economicas"
"4634","correcciones"
"4635","precios"
"4636","volumenes"
"4637","precios"
"4638","largo"
"4639","eee"
"4640","gradual"
"4641","implicito"
"4642","precios"
"4643","activos"
"4644","cobre"
"4645","petroleo"
"4646","libra"
"4647","barril"
"4648","respectivamente"
"4649","ambos"
"4650","precios"
"4651","financieros"
"4652","semanas"
"4653","previas"
"4654","ipom"
"4655","identicos"
"4656","supuestos"
"4657","ipom"
"4658","banco"
"4659","escenarios"
"4660","inflacion"
"4661","niveles"
"4662","precios"
"4663","distintas"
"4664","efecto"
"4665","signo"
"4666","proyeccion"
"4667","inflacion"
"4668","ipc"
"4669","cambios"
"4670","medicion"
"4671","inflacion"
"4672","posible"
"4673","anticipar"
"4674","variacion"
"4675","diversos"
"4676","factores"
"4677","determinan"
"4678","convergencia"
"4679","inflacion"
"4680","meta"
"4681","escenario"
"4682","externo"
"4683","seguira"
"4684","agregando"
"4685","impulso"
"4686","actividad"
"4687","recuperacion"
"4688","confianza"
"4689","condiciones"
"4690","financieras"
